image_file_name,sample_number,meat_part,label,time_frame,file_destination
HALF-FRESH-381-_JPG.rf.e96bde26127fc287d8688b5cc6093e93.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-381-_JPG.rf.e96bde26127fc287d8688b5cc6093e93.jpg
HALF-FRESH-382-_JPG.rf.a60056b5accfd3ea87373e7c9eea7e30.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-382-_JPG.rf.a60056b5accfd3ea87373e7c9eea7e30.jpg
HALF-FRESH-383-_JPG.rf.f36294af644d2aa1fbec56fa66fd44d2.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-383-_JPG.rf.f36294af644d2aa1fbec56fa66fd44d2.jpg
HALF-FRESH-384-_JPG.rf.b521fe6821293c842a3567ee3824cd0c.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-384-_JPG.rf.b521fe6821293c842a3567ee3824cd0c.jpg
HALF-FRESH-385-_JPG.rf.50a34858702cd466a356921aad0e1871.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-385-_JPG.rf.50a34858702cd466a356921aad0e1871.jpg
HALF-FRESH-386-_JPG.rf.18560dd24967d3b77a1299006891e1f7.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-386-_JPG.rf.18560dd24967d3b77a1299006891e1f7.jpg
HALF-FRESH-387-_JPG.rf.4318c9be01488acbeace49c5afb8ff58.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-387-_JPG.rf.4318c9be01488acbeace49c5afb8ff58.jpg
HALF-FRESH-388-_JPG.rf.0b6442c68591d19794ea119b91dbda7e.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-388-_JPG.rf.0b6442c68591d19794ea119b91dbda7e.jpg
HALF-FRESH-389-_JPG.rf.0fb6222d1b3c08723078f4ddfec11282.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-389-_JPG.rf.0fb6222d1b3c08723078f4ddfec11282.jpg
HALF-FRESH-39-_JPG.rf.1b0b7590c7d40a2a74b0447856fcd949.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-39-_JPG.rf.1b0b7590c7d40a2a74b0447856fcd949.jpg
HALF-FRESH-390-_JPG.rf.4567a83eb4bbb325280a395f29a97795.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-390-_JPG.rf.4567a83eb4bbb325280a395f29a97795.jpg
HALF-FRESH-391-_JPG.rf.29b90fa27ec0bdd65fbd44bb1d722b5a.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-391-_JPG.rf.29b90fa27ec0bdd65fbd44bb1d722b5a.jpg
HALF-FRESH-392-_JPG.rf.5ca8b93374e156f10fe53fc46c4863ee.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-392-_JPG.rf.5ca8b93374e156f10fe53fc46c4863ee.jpg
HALF-FRESH-393-_JPG.rf.784b53905f6160b38516dcaf33c87b6c.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-393-_JPG.rf.784b53905f6160b38516dcaf33c87b6c.jpg
HALF-FRESH-394-_JPG.rf.68622cf200fbc5ef047c242b415d8bbf.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-394-_JPG.rf.68622cf200fbc5ef047c242b415d8bbf.jpg
HALF-FRESH-395-_JPG.rf.8e4603ef1994564ce6655add45dc0d5f.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-395-_JPG.rf.8e4603ef1994564ce6655add45dc0d5f.jpg
HALF-FRESH-396-_JPG.rf.39f90b8b113c314a025c4b0055bd0001.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-396-_JPG.rf.39f90b8b113c314a025c4b0055bd0001.jpg
HALF-FRESH-397-_JPG.rf.5fe57534f97cdf50221fcac91e9ed768.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-397-_JPG.rf.5fe57534f97cdf50221fcac91e9ed768.jpg
HALF-FRESH-398-_JPG.rf.32f6928d8483b1357bd701bd2ef74e8b.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-398-_JPG.rf.32f6928d8483b1357bd701bd2ef74e8b.jpg
HALF-FRESH-399-_JPG.rf.2f1048152772caac7c18c76db2e24353.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-399-_JPG.rf.2f1048152772caac7c18c76db2e24353.jpg
HALF-FRESH-4-_JPG.rf.817cee02e192b40433df41a8f7185bac.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-4-_JPG.rf.817cee02e192b40433df41a8f7185bac.jpg
HALF-FRESH-40-_JPG.rf.2e31c9ba3d30cc1dc8437306850519ba.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-40-_JPG.rf.2e31c9ba3d30cc1dc8437306850519ba.jpg
HALF-FRESH-400-_JPG.rf.5c2f6010a1bb24030b1816453e3a6b24.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-400-_JPG.rf.5c2f6010a1bb24030b1816453e3a6b24.jpg
HALF-FRESH-401-_JPG.rf.43f5b9ea0d0a91c405455229d3a7bd4a.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-401-_JPG.rf.43f5b9ea0d0a91c405455229d3a7bd4a.jpg
HALF-FRESH-402-_JPG.rf.739bb0cf15fc5d01a5bd6bb01eef4ec7.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-402-_JPG.rf.739bb0cf15fc5d01a5bd6bb01eef4ec7.jpg
HALF-FRESH-403-_JPG.rf.3ba6cb50459279219a1223e553a5f0cb.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-403-_JPG.rf.3ba6cb50459279219a1223e553a5f0cb.jpg
HALF-FRESH-404-_JPG.rf.af5e2f0a63a843baee2017a10295712f.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-404-_JPG.rf.af5e2f0a63a843baee2017a10295712f.jpg
HALF-FRESH-405-_JPG.rf.ccf8a22d076f298b967eda29b95278fa.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-405-_JPG.rf.ccf8a22d076f298b967eda29b95278fa.jpg
HALF-FRESH-406-_JPG.rf.07c8ea2650f27bf060fe94c3cfe04002.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-406-_JPG.rf.07c8ea2650f27bf060fe94c3cfe04002.jpg
HALF-FRESH-407-_JPG.rf.cda7efdf50335dc34192c4cfffaca462.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-407-_JPG.rf.cda7efdf50335dc34192c4cfffaca462.jpg
HALF-FRESH-408-_JPG.rf.7ebae17ded47ea553eacea61cb816c3e.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-408-_JPG.rf.7ebae17ded47ea553eacea61cb816c3e.jpg
HALF-FRESH-409-_JPG.rf.a03d12537179f51dc143d2caeff57090.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-409-_JPG.rf.a03d12537179f51dc143d2caeff57090.jpg
HALF-FRESH-41-_JPG.rf.9037ed3e508242e4b6be05e37a42a687.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-41-_JPG.rf.9037ed3e508242e4b6be05e37a42a687.jpg
HALF-FRESH-410-_JPG.rf.44847278978baeea5917f6500254a0ee.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-410-_JPG.rf.44847278978baeea5917f6500254a0ee.jpg
HALF-FRESH-411-_JPG.rf.c1e663135e350ed6d16aa50d350ac5c1.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-411-_JPG.rf.c1e663135e350ed6d16aa50d350ac5c1.jpg
HALF-FRESH-412-_JPG.rf.949e5243ed5b40f4306f8ce620b2f82e.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-412-_JPG.rf.949e5243ed5b40f4306f8ce620b2f82e.jpg
HALF-FRESH-413-_JPG.rf.446176307bcf34934f28037257c77f50.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-413-_JPG.rf.446176307bcf34934f28037257c77f50.jpg
HALF-FRESH-414-_JPG.rf.3516bdd2290fca8cc32d2ae35ec0d92f.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-414-_JPG.rf.3516bdd2290fca8cc32d2ae35ec0d92f.jpg
HALF-FRESH-415-_JPG.rf.87461728ac86d881976853123cf3a290.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-415-_JPG.rf.87461728ac86d881976853123cf3a290.jpg
HALF-FRESH-416-_JPG.rf.d618689783258b2d2061062c00f09849.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-416-_JPG.rf.d618689783258b2d2061062c00f09849.jpg
HALF-FRESH-417-_JPG.rf.de16ea056cb74129951bbb3fb7671cbd.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-417-_JPG.rf.de16ea056cb74129951bbb3fb7671cbd.jpg
HALF-FRESH-418-_JPG.rf.32033fdd94d3352e6fd52fc45010d50f.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-418-_JPG.rf.32033fdd94d3352e6fd52fc45010d50f.jpg
HALF-FRESH-419-_JPG.rf.19e10b8eeea6dc072ea2b4e0a5c5fbae.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-419-_JPG.rf.19e10b8eeea6dc072ea2b4e0a5c5fbae.jpg
HALF-FRESH-42-_JPG.rf.e3468aed5be902c6bcd9b34c43aad7b5.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-42-_JPG.rf.e3468aed5be902c6bcd9b34c43aad7b5.jpg
HALF-FRESH-420-_JPG.rf.e3d5b3338a3878414ae751d85c2b8424.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-420-_JPG.rf.e3d5b3338a3878414ae751d85c2b8424.jpg
HALF-FRESH-421-_JPG.rf.f7dd50d7cccc551e9556f99bc2792cb3.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-421-_JPG.rf.f7dd50d7cccc551e9556f99bc2792cb3.jpg
HALF-FRESH-422-_JPG.rf.6f55c886d9686193270736ee499e66f9.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-422-_JPG.rf.6f55c886d9686193270736ee499e66f9.jpg
HALF-FRESH-423-_JPG.rf.3e9300d884ca6e7fad28a65ae5ae207b.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-423-_JPG.rf.3e9300d884ca6e7fad28a65ae5ae207b.jpg
HALF-FRESH-424-_JPG.rf.529b6ef161af3c2e0cc67df2469d6097.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-424-_JPG.rf.529b6ef161af3c2e0cc67df2469d6097.jpg
HALF-FRESH-425-_JPG.rf.222dae59870517efc1d4c7ac04f12995.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-425-_JPG.rf.222dae59870517efc1d4c7ac04f12995.jpg
HALF-FRESH-426-_JPG.rf.bee5d669f7f86188b5ccb304f1c1a3fa.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-426-_JPG.rf.bee5d669f7f86188b5ccb304f1c1a3fa.jpg
HALF-FRESH-427-_JPG.rf.0bd3c62eaab690fa62ae5db7ba7f8c32.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-427-_JPG.rf.0bd3c62eaab690fa62ae5db7ba7f8c32.jpg
HALF-FRESH-428-_JPG.rf.a0a7d384c1d8111e63445b223a634517.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-428-_JPG.rf.a0a7d384c1d8111e63445b223a634517.jpg
HALF-FRESH-429-_JPG.rf.335612179ed4b8811ff1b3605e58ae72.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-429-_JPG.rf.335612179ed4b8811ff1b3605e58ae72.jpg
HALF-FRESH-43-_JPG.rf.9cc107fd7dab522c2996eb625f6e8efd.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-43-_JPG.rf.9cc107fd7dab522c2996eb625f6e8efd.jpg
HALF-FRESH-430-_JPG.rf.b7698a2bbebb3393205b8d0b2b169ae3.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-430-_JPG.rf.b7698a2bbebb3393205b8d0b2b169ae3.jpg
HALF-FRESH-431-_JPG.rf.38a1d980610b1457c6f2dbf39f348896.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-431-_JPG.rf.38a1d980610b1457c6f2dbf39f348896.jpg
HALF-FRESH-432-_JPG.rf.3b08dc6261baba5ee1ed940353650aeb.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-432-_JPG.rf.3b08dc6261baba5ee1ed940353650aeb.jpg
HALF-FRESH-433-_JPG.rf.30de6a7084fc3f2910f2cb2ea7f936f8.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-433-_JPG.rf.30de6a7084fc3f2910f2cb2ea7f936f8.jpg
HALF-FRESH-434-_JPG.rf.5b8583087cd5a0ac3828c378dc8cbdc0.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-434-_JPG.rf.5b8583087cd5a0ac3828c378dc8cbdc0.jpg
HALF-FRESH-435-_JPG.rf.b8c87cb86014db377e7a805b08efca5f.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-435-_JPG.rf.b8c87cb86014db377e7a805b08efca5f.jpg
HALF-FRESH-436-_JPG.rf.a776afe281dd54df7e430e359d2d897d.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-436-_JPG.rf.a776afe281dd54df7e430e359d2d897d.jpg
HALF-FRESH-437-_JPG.rf.3e02a655adfc1e4da59baca2facc7177.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-437-_JPG.rf.3e02a655adfc1e4da59baca2facc7177.jpg
HALF-FRESH-438-_JPG.rf.02a9523bc9c86795c440d99a4f9b7d0b.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-438-_JPG.rf.02a9523bc9c86795c440d99a4f9b7d0b.jpg
HALF-FRESH-439-_JPG.rf.ad178acc45a24b47470e8187c3b14178.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-439-_JPG.rf.ad178acc45a24b47470e8187c3b14178.jpg
HALF-FRESH-44-_JPG.rf.1d3e623b4c898ba5e123a2598fb48dc5.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-44-_JPG.rf.1d3e623b4c898ba5e123a2598fb48dc5.jpg
HALF-FRESH-440-_JPG.rf.4078f35c398166cc4b59689d2649ea11.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-440-_JPG.rf.4078f35c398166cc4b59689d2649ea11.jpg
HALF-FRESH-448-_JPG.rf.8d8f3f769ff5fb1b9b2c762b7f706c30.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-448-_JPG.rf.8d8f3f769ff5fb1b9b2c762b7f706c30.jpg
HALF-FRESH-45-_JPG.rf.e72b1008aa54f467fabbdba52c9f6b19.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-45-_JPG.rf.e72b1008aa54f467fabbdba52c9f6b19.jpg
HALF-FRESH-46-_JPG.rf.eebdc237dd62de9910b4d1f24e05d777.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-46-_JPG.rf.eebdc237dd62de9910b4d1f24e05d777.jpg
HALF-FRESH-47-_JPG.rf.80a421b9f8dfab37019449291166a5e4.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-47-_JPG.rf.80a421b9f8dfab37019449291166a5e4.jpg
HALF-FRESH-48-_JPG.rf.15772c83de159ae2a3fa8e967eaeb0b8.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-48-_JPG.rf.15772c83de159ae2a3fa8e967eaeb0b8.jpg
HALF-FRESH-49-_JPG.rf.26cdd971299b9a20a0f75d20d82ec938.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-49-_JPG.rf.26cdd971299b9a20a0f75d20d82ec938.jpg
HALF-FRESH-5-_JPG.rf.fa97f882c5e79c3d21175bc488939c9c.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-5-_JPG.rf.fa97f882c5e79c3d21175bc488939c9c.jpg
HALF-FRESH-50-_JPG.rf.114c137cabc53bc00079b301c4665216.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-50-_JPG.rf.114c137cabc53bc00079b301c4665216.jpg
HALF-FRESH-51-_JPG.rf.9c6c713d27d6b7e38a35d35d9d17ca54.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-51-_JPG.rf.9c6c713d27d6b7e38a35d35d9d17ca54.jpg
HALF-FRESH-52-_JPG.rf.b39cd36532224468bfa830c5e834b029.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-52-_JPG.rf.b39cd36532224468bfa830c5e834b029.jpg
HALF-FRESH-523-_JPG.rf.958b3b51b83a0649614f1818bbe75ace.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-523-_JPG.rf.958b3b51b83a0649614f1818bbe75ace.jpg
HALF-FRESH-524-_JPG.rf.42e46a835d040cd142605240b674643c.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-524-_JPG.rf.42e46a835d040cd142605240b674643c.jpg
HALF-FRESH-525-_JPG.rf.d70a2733aadcc16bb058aee752b1653b.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-525-_JPG.rf.d70a2733aadcc16bb058aee752b1653b.jpg
HALF-FRESH-526-_JPG.rf.5acedd1cefd801c656a257f0af8904af.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-526-_JPG.rf.5acedd1cefd801c656a257f0af8904af.jpg
HALF-FRESH-527-_JPG.rf.e4a9b325fe5a51374eae8103f5fc687c.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-527-_JPG.rf.e4a9b325fe5a51374eae8103f5fc687c.jpg
HALF-FRESH-528-_JPG.rf.dc521a311943fe26e2f7bd47bc6533af.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-528-_JPG.rf.dc521a311943fe26e2f7bd47bc6533af.jpg
HALF-FRESH-53-_JPG.rf.f760a879919dfbeac1ea480d4f532d77.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-53-_JPG.rf.f760a879919dfbeac1ea480d4f532d77.jpg
HALF-FRESH-530-_JPG.rf.c622c5d69607ed4aa02cbce591a6deaa.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-530-_JPG.rf.c622c5d69607ed4aa02cbce591a6deaa.jpg
HALF-FRESH-532-_JPG.rf.804756e782167cc81095a4b45e81d449.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-532-_JPG.rf.804756e782167cc81095a4b45e81d449.jpg
HALF-FRESH-534-_JPG.rf.0144e6997db2c70684fc86739a0c6d2c.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-534-_JPG.rf.0144e6997db2c70684fc86739a0c6d2c.jpg
HALF-FRESH-535-_JPG.rf.54848b4bdcf42746bfd5c5362cb0f208.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-535-_JPG.rf.54848b4bdcf42746bfd5c5362cb0f208.jpg
HALF-FRESH-537-_JPG.rf.b4040fa30d8881eb1289b603019aebc0.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-537-_JPG.rf.b4040fa30d8881eb1289b603019aebc0.jpg
HALF-FRESH-539-_JPG.rf.8884f3129dc0887f447eaf4f73cf1ec0.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-539-_JPG.rf.8884f3129dc0887f447eaf4f73cf1ec0.jpg
HALF-FRESH-54-_JPG.rf.280dde1d8222c9fe2998b149899dc9b9.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-54-_JPG.rf.280dde1d8222c9fe2998b149899dc9b9.jpg
HALF-FRESH-541-_JPG.rf.04c597b933a14235f49988c5dac278f3.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-541-_JPG.rf.04c597b933a14235f49988c5dac278f3.jpg
HALF-FRESH-543-_JPG.rf.00f8f01db815a19d089563d1eb96d578.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-543-_JPG.rf.00f8f01db815a19d089563d1eb96d578.jpg
HALF-FRESH-546-_JPG.rf.7c76b0571c24e58ced93111f51fda467.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-546-_JPG.rf.7c76b0571c24e58ced93111f51fda467.jpg
HALF-FRESH-547-_JPG.rf.026d0f10255761837788970013b9c171.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-547-_JPG.rf.026d0f10255761837788970013b9c171.jpg
HALF-FRESH-549-_JPG.rf.7fd1ded83239be4ab6f23d341bbd4447.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-549-_JPG.rf.7fd1ded83239be4ab6f23d341bbd4447.jpg
HALF-FRESH-55-_JPG.rf.56090af15d4d4baa39392f314cd6a219.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-55-_JPG.rf.56090af15d4d4baa39392f314cd6a219.jpg
HALF-FRESH-551-_JPG.rf.bc621d3e19136bfe06218d065a601abe.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-551-_JPG.rf.bc621d3e19136bfe06218d065a601abe.jpg
HALF-FRESH-553-_JPG.rf.ab91e6998dd0120a0e2655b572137d2c.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-553-_JPG.rf.ab91e6998dd0120a0e2655b572137d2c.jpg
HALF-FRESH-556-_JPG.rf.9a4b30acc38058afcea4509f4d014075.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-556-_JPG.rf.9a4b30acc38058afcea4509f4d014075.jpg
HALF-FRESH-557-_JPG.rf.6672e5cbb65fe28d86747de52a0654d6.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-557-_JPG.rf.6672e5cbb65fe28d86747de52a0654d6.jpg
HALF-FRESH-56-_JPG.rf.d577b4b9922a7c2429786693620e07c0.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-56-_JPG.rf.d577b4b9922a7c2429786693620e07c0.jpg
HALF-FRESH-560-_JPG.rf.e91619a2e5b828434f7a21d085cd1f4f.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-560-_JPG.rf.e91619a2e5b828434f7a21d085cd1f4f.jpg
HALF-FRESH-561-_JPG.rf.215b896c40132a36b04c2861e80922ad.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-561-_JPG.rf.215b896c40132a36b04c2861e80922ad.jpg
HALF-FRESH-564-_JPG.rf.2c37366e9c45d410269b31b53044c5ad.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-564-_JPG.rf.2c37366e9c45d410269b31b53044c5ad.jpg
HALF-FRESH-566-_JPG.rf.aaaf7eee20a6e5ffbf1dbbab0f730d76.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-566-_JPG.rf.aaaf7eee20a6e5ffbf1dbbab0f730d76.jpg
HALF-FRESH-567-_JPG.rf.c69c535a7de1db40d7da5dcaf9bb89fb.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-567-_JPG.rf.c69c535a7de1db40d7da5dcaf9bb89fb.jpg
HALF-FRESH-569-_JPG.rf.f360ff1e4358136ea967d55ff4e7f476.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-569-_JPG.rf.f360ff1e4358136ea967d55ff4e7f476.jpg
HALF-FRESH-57-_JPG.rf.800a307a3a0646379b14088a11e8ff0c.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-57-_JPG.rf.800a307a3a0646379b14088a11e8ff0c.jpg
HALF-FRESH-572-_JPG.rf.2a48e2eaeaa7bae11156ade4aca92bc0.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-572-_JPG.rf.2a48e2eaeaa7bae11156ade4aca92bc0.jpg
HALF-FRESH-573-_JPG.rf.7603e3765164bc38cecaa9af7fe2c9ab.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-573-_JPG.rf.7603e3765164bc38cecaa9af7fe2c9ab.jpg
HALF-FRESH-576-_JPG.rf.11665409e967ce111bd27d0a68d2b55d.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-576-_JPG.rf.11665409e967ce111bd27d0a68d2b55d.jpg
HALF-FRESH-577-_JPG.rf.0e6ffbe8ccede31b1e21829e30f77cc5.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-577-_JPG.rf.0e6ffbe8ccede31b1e21829e30f77cc5.jpg
